execute_time,dataset,throughput
1502,10000,6.657789613848203
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
6.658,1433.7,47.0,51.0,55.1,47.95,57.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.855,48.0,46.8,47.0,496.0,148051178.0,10266.5
6.658,1211.35,46.5,51.0,25.799999999999997,45.75,47.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.905,48.0,46.875,46.5,491.0,148052146.0,10268.0
6.658,1254.25,46.5,50.5,27.799999999999997,44.45,47.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.095,48.0,46.825,46.0,483.5,148052852.0,10249.5
6.658,1239.4,47.0,50.0,21.65,47.400000000000006,41.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.11,48.0,46.92,46.0,481.5,148053572.0,10231.5
6.658,1335.65,46.5,50.5,44.3,48.2,49.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,47.125,46.0,482.0,148054448.0,10237.0
6.658,1423.6,46.5,51.0,58.45,46.400000000000006,58.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.015,48.0,47.01,46.0,484.0,148055272.0,10244.0
6.658,1321.3,46.5,51.0,31.8,46.1,43.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.849999999999994,46.0,486.0,148056618.0,10194.0
6.658,1291.3,47.0,50.5,36.650000000000006,48.55,47.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.985,46.5,482.5,148057342.0,10182.0
6.658,1157.5,48.0,50.0,35.45,49.2,47.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,46.96,47.0,477.5,148058002.0,10199.5
6.658,1276.5500000000002,47.0,50.5,46.45,46.4,47.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.935,47.0,476.0,148058624.0,10224.0
6.658,1344.75,46.5,51.0,48.6,45.349999999999994,52.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.019999999999996,48.0,47.004999999999995,46.5,476.0,148059246.0,10231.0
6.658,1207.85,47.0,51.0,35.7,45.55,50.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.98,48.0,47.1,46.0,486.0,148059802.0,10226.5
6.658,1428.05,46.0,51.0,37.650000000000006,44.2,50.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.09,48.0,47.035,46.5,505.0,148061206.0,10223.5
6.658,1297.1999999999998,46.0,51.0,22.450000000000003,41.1,42.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.98,48.0,47.07,46.0,495.5,148061986.0,10220.0
6.658,1217.35,46.5,51.0,21.55,42.85,43.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94499999999999,48.0,46.915,46.0,486.0,148062730.0,10194.0
6.658,1348.0,47.0,51.0,38.35,46.5,53.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.980000000000004,46.5,477.0,148063598.0,10194.5
6.658,1280.35,47.0,51.0,48.599999999999994,48.3,56.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.09,48.0,47.2,47.0,468.0,148064366.0,10199.5
6.658,1324.25,47.0,50.5,22.15,44.849999999999994,39.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.040000000000006,48.0,46.86,47.0,469.5,148065882.0,10199.5
6.658,1286.0500000000002,47.0,50.0,33.6,47.15,47.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.99,48.0,46.87,47.0,470.0,148066684.0,10214.0
6.658,1344.35,47.0,50.0,41.8,51.849999999999994,47.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.015,48.0,46.915,46.5,470.0,148067342.0,10217.0
6.658,1219.85,47.0,51.0,31.25,47.9,45.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.974999999999994,48.0,46.955,46.5,470.0,148068014.0,10225.5
6.658,1293.45,47.0,52.0,42.400000000000006,45.25,59.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,48.0,46.95,47.0,482.0,148068618.0,10233.0
6.658,1376.1,47.5,51.0,50.6,49.0,61.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.84,48.0,46.875,46.0,497.0,148070198.0,10268.0
6.658,1365.6999999999998,49.0,51.0,47.650000000000006,48.1,55.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.805,48.0,46.91,46.0,499.0,148071042.0,10275.5
6.658,1417.6999999999998,47.5,51.0,55.55,49.45,57.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.83,48.0,46.77,46.0,501.0,148071916.0,10284.5
6.658,1271.5,47.5,51.0,41.4,49.35,54.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.004999999999995,48.0,46.705,46.5,501.0,148072760.0,10281.5
6.658,1276.2,49.0,51.0,37.75,48.6,53.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.885000000000005,48.0,46.769999999999996,47.0,501.0,148073648.0,10274.5
6.658,1365.7,47.5,51.0,36.6,46.7,53.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.59,48.0,46.9,47.0,485.5,148074486.0,10268.0
6.658,1148.9,47.0,50.0,23.049999999999997,41.8,44.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.144999999999996,48.0,46.989999999999995,46.0,466.5,148076418.0,10264.0
6.658,1237.5,47.0,50.5,36.599999999999994,45.599999999999994,53.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.15,48.0,46.76,46.0,462.5,148077518.0,10268.0
6.658,1255.1,48.0,50.5,46.45,49.8,54.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.29,48.0,46.68,46.5,459.0,148078374.0,10272.0
6.658,1140.4499999999998,49.0,50.0,30.950000000000003,48.5,42.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.155,48.0,46.8,47.0,459.0,148079150.0,10273.0
6.658,1247.75,47.5,50.5,36.2,46.2,49.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.88,48.0,47.0,47.0,459.0,148080050.0,10272.0
6.658,1267.25,47.0,50.0,42.75,46.900000000000006,52.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.144999999999996,48.0,46.945,47.0,475.0,148081416.0,10223.5
6.658,1418.0500000000002,46.5,50.5,54.55,48.400000000000006,59.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.33,48.0,47.1,47.0,478.0,148082112.0,10223.0
6.658,1409.85,46.5,51.0,55.5,48.8,54.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.165,48.0,46.97,46.5,477.5,148082826.0,10238.0
6.658,1414.9,47.0,51.0,55.65,48.65,51.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.21,48.0,46.84,46.5,477.0,148083550.0,10254.0
6.658,1293.9499999999998,47.0,51.0,32.8,48.15,47.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.42,48.0,46.84,47.0,476.5,148084122.0,10256.0
6.658,1295.55,47.5,51.0,32.65,45.75,48.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.415,48.0,47.015,46.5,476.0,148084726.0,10258.5
6.658,1294.4499999999998,47.0,51.0,39.7,46.05,55.7,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.18,48.0,46.83,47.0,486.5,148086454.0,10258.0
6.658,1292.8,46.5,50.5,44.7,49.35,55.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.254999999999995,48.0,46.825,47.0,491.0,148087212.0,10263.5
6.658,1270.4,47.0,50.0,48.699999999999996,51.05,55.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.925,47.0,491.0,148087972.0,10271.5
6.658,1416.85,46.5,50.5,60.4,49.650000000000006,61.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.6,48.0,47.03,47.0,490.0,148088716.0,10276.5
6.658,1425.45,47.0,51.0,56.45,45.900000000000006,60.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.83,48.0,46.99,47.0,487.0,148089508.0,10283.0
6.658,1410.3,47.5,51.5,56.099999999999994,46.95,61.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.88,47.0,486.0,148091302.0,10290.5
6.658,1423.6999999999998,47.5,51.5,58.7,47.6,61.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.900000000000006,48.0,47.035,47.0,492.0,148092440.0,10292.5
6.658,1287.9,48.0,51.0,45.400000000000006,47.75,55.9,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.86,47.0,497.0,148093250.0,10293.0
6.658,1302.05,47.0,51.5,37.45,46.9,45.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,46.53,47.0,497.0,148094096.0,10285.5
6.658,1444.05,46.5,53.0,36.85,41.1,42.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.0,48.0,46.745000000000005,46.5,495.5,148095104.0,10280.5
6.658,1447.95,47.0,52.5,37.85,44.5,49.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.86,48.0,46.89,46.0,480.0,148096796.0,10259.5
6.658,1423.45,47.5,51.0,56.2,48.1,62.400000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.865,46.0,480.0,148097784.0,10256.5
6.658,1392.5500000000002,48.0,51.0,59.650000000000006,46.5,63.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,47.085,46.5,485.0,148098682.0,10278.5
6.658,1393.15,47.0,51.0,59.2,45.099999999999994,61.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.24,48.0,47.33,47.0,490.0,148099416.0,10281.0
6.658,1253.0,46.5,51.0,40.7,43.9,53.6,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,47.09,46.5,490.0,148100100.0,10281.5
6.658,1212.1,47.0,51.0,36.5,44.45,51.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.125,48.0,46.985,46.0,489.0,148100890.0,10282.5
6.658,1290.3000000000002,47.5,51.0,38.9,47.8,51.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.21,48.0,47.035,46.5,481.0,148102412.0,10287.0
6.658,1343.6,48.0,51.0,38.45,47.650000000000006,49.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,47.035,46.5,481.5,148103140.0,10261.0
6.658,1370.95,47.0,51.0,32.3,45.05,40.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.51,48.0,47.12,46.0,482.0,148103814.0,10235.5
6.658,1429.0500000000002,47.5,51.0,50.3,47.1,51.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,47.01,46.5,485.0,148104368.0,10251.5
6.658,1388.3000000000002,49.0,51.0,48.25,46.75,58.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.254999999999995,48.0,47.065,47.0,488.0,148104992.0,10267.0
6.658,1417.0,46.5,51.0,44.4,43.4,54.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.81,48.0,47.09,46.0,481.5,148106310.0,10288.5
6.658,1289.35,46.5,51.5,31.9,41.599999999999994,52.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.72,48.0,47.120000000000005,46.5,477.0,148106904.0,10289.0
6.658,1347.65,46.0,52.0,41.6,44.2,52.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.725,48.0,46.945,47.0,477.0,148107518.0,10264.0
6.658,1324.1,46.5,51.5,44.4,48.15,53.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.82,48.0,46.74,47.0,477.0,148108262.0,10239.5
6.658,1184.25,46.5,52.5,31.4,47.5,51.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.785,48.0,46.865,46.5,484.5,148109138.0,10256.5
6.658,1272.85,46.0,54.0,46.55,48.55,56.849999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.825,46.0,494.0,148109900.0,10256.0
6.658,1299.05,47.0,51.0,22.3,44.400000000000006,42.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.085,48.0,46.705,46.0,490.0,148111220.0,10230.5
6.658,1382.1,47.0,51.0,41.7,48.55,49.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.905,46.5,484.0,148111880.0,10199.5
6.658,1251.35,46.5,51.0,35.8,48.4,53.349999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.08,48.0,47.06,47.0,484.0,148112590.0,10194.0
6.658,1281.45,46.5,51.0,25.5,44.7,41.4,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.239999999999995,48.0,46.925,47.0,484.0,148113140.0,10215.0
6.658,1295.8000000000002,47.5,51.0,32.2,44.55,43.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.265,48.0,46.879999999999995,46.5,485.0,148114272.0,10218.0
6.658,1255.4,47.5,51.0,29.099999999999998,46.95,48.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.03,48.0,46.855000000000004,46.0,487.0,148116324.0,10241.5
6.658,1189.95,47.0,51.0,20.0,43.3,40.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.95,48.0,46.765,46.0,492.0,148116938.0,10259.0
6.658,1331.2,47.0,51.0,43.05,45.5,51.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,46.79,46.0,497.0,148117572.0,10264.0
6.658,1445.9,46.5,51.0,50.85,46.5,52.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.97,46.0,498.5,148118126.0,10266.5
6.658,1430.5500000000002,46.5,51.0,50.95,47.0,50.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.025000000000006,48.0,47.0,46.0,500.0,148118726.0,10271.5
6.658,1378.5,47.0,51.0,52.1,45.75,60.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.215,48.0,46.795,46.0,503.5,148120868.0,10278.5
6.658,1457.6,47.0,51.0,37.5,45.900000000000006,47.45,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.965,48.0,46.650000000000006,46.5,505.0,148122290.0,10280.5
6.658,1388.25,47.0,51.0,35.4,46.75,48.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.63,48.0,46.56,47.0,505.0,148123046.0,10280.5
6.658,1243.2,47.5,51.0,37.75,46.2,51.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.885000000000005,48.0,46.685,47.0,499.5,148123978.0,10282.0
6.658,1323.35,48.0,50.5,24.200000000000003,42.8,42.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.855000000000004,48.0,46.85,46.5,485.5,148124692.0,10277.5
6.658,1348.5,48.0,50.0,24.950000000000003,44.3,41.15,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.57,48.0,46.89,46.0,477.0,148125396.0,10276.0
6.658,1240.0,47.0,51.0,28.05,44.65,48.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.019999999999996,48.0,46.885,46.5,470.5,148126828.0,10286.0
6.658,1292.8,47.5,51.0,39.35,49.55,51.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.1,48.0,46.9,47.0,466.0,148127624.0,10285.5
6.658,1286.6999999999998,48.0,51.0,47.099999999999994,49.45,54.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.06,48.0,47.025,47.0,466.0,148128396.0,10287.5
6.658,1307.05,47.0,51.0,27.7,44.75,43.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,47.075,46.5,468.0,148129198.0,10288.0
6.658,1389.7,47.5,51.0,45.65,47.0,48.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.870000000000005,48.0,47.0,46.0,473.5,148129912.0,10291.5
6.658,1330.5,47.5,51.0,50.3,45.150000000000006,58.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.78,48.0,46.885,46.5,478.5,148131814.0,10278.5
6.658,1440.4,47.0,51.0,55.900000000000006,45.0,60.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.975,48.0,46.86,47.0,482.0,148132790.0,10287.5
6.658,1352.2,48.0,51.0,53.05,45.15,59.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.25,48.0,46.95,46.5,484.0,148133440.0,10293.5
6.658,1317.1,47.5,50.5,55.15,47.9,59.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.010000000000005,48.0,47.035,46.0,484.0,148133950.0,10295.5
6.658,1393.0,48.0,50.5,41.4,45.55,49.75,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.905,48.0,47.03,46.0,483.5,148134470.0,10297.0
6.658,1436.5,49.0,51.0,35.45,41.7,47.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,47.135000000000005,46.5,482.0,148135062.0,10297.5
6.658,1265.25,46.0,52.0,29.75,44.65,50.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.97,48.0,46.95,47.0,482.5,148136410.0,10284.5
6.658,1292.6,46.0,53.0,38.3,46.15,49.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.01,48.0,47.02,47.0,484.0,148137218.0,10289.0
6.658,1247.9,46.5,52.0,35.6,47.4,47.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.05,48.0,46.925,47.0,490.5,148137904.0,10290.5
6.658,1179.75,48.0,50.5,30.5,44.3,47.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.94,48.0,46.76,47.0,497.0,148138492.0,10292.0
6.658,1191.4,49.0,50.0,41.2,46.349999999999994,50.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.79,48.0,46.84,46.5,493.5,148139234.0,10268.5
6.658,1402.3000000000002,46.5,51.0,44.15,45.15,47.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.07,48.0,46.845,47.0,480.0,148140544.0,10217.0
6.658,1382.0500000000002,47.0,51.0,56.8,48.15,57.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.11,48.0,46.62,47.0,479.5,148141308.0,10235.5
6.658,1359.45,47.0,51.0,41.3,47.55,51.1,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.065,48.0,46.76,46.5,479.0,148142000.0,10240.5
6.658,1338.15,47.0,51.5,34.349999999999994,43.2,46.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105000000000004,48.0,46.980000000000004,46.5,476.0,148142756.0,10245.5
6.658,1396.35,47.0,52.0,49.3,45.099999999999994,54.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,47.06,47.0,473.0,148143638.0,10245.5
6.658,1421.75,47.5,51.0,58.8,47.349999999999994,60.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.105000000000004,48.0,46.965,47.0,479.5,148145630.0,10275.5
6.658,1275.0500000000002,49.0,51.0,49.349999999999994,46.75,54.85,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.2,48.0,47.06,47.0,482.0,148146296.0,10287.5
6.658,1138.9,48.0,51.0,38.05,43.400000000000006,47.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.085,48.0,47.1,47.0,482.0,148146866.0,10296.0
6.658,1316.0,48.0,51.0,28.450000000000003,44.8,42.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.995000000000005,48.0,46.965,47.0,481.0,148147514.0,10302.0
6.658,1306.2,49.0,51.0,14.85,46.75,39.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.02,48.0,46.79,47.0,475.0,148148310.0,10303.0
6.658,1306.65,48.0,51.0,23.3,43.8,40.5,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.975,48.0,46.9,47.0,470.0,148149058.0,10303.0
6.658,1443.95,47.0,51.0,40.849999999999994,45.85,47.900000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.72,48.0,46.95,46.0,472.0,148150520.0,10263.5
6.658,1394.8000000000002,46.5,51.0,60.4,49.3,58.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.815,48.0,47.1,46.0,473.0,148151304.0,10239.5
6.658,1414.65,46.5,51.0,59.3,49.4,62.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.855,48.0,47.09,46.0,473.0,148152026.0,10252.0
6.658,1417.4,47.0,51.0,52.45,48.0,61.05,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.8,48.0,46.93,46.0,473.0,148152706.0,10287.5
6.658,1379.0500000000002,47.0,51.0,44.45,46.2,48.099999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.79,46.5,478.0,148153358.0,10287.5
6.658,1261.5,48.0,51.0,32.05,47.75,46.55,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.93,48.0,46.94,46.0,490.0,148154686.0,10291.5
6.658,1454.25,47.5,51.0,63.75,51.85,58.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.91,48.0,47.065,46.5,490.0,148155526.0,10300.0
6.658,1453.9,47.5,51.0,62.1,52.3,59.25,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.825,48.0,47.055,47.0,488.0,148156450.0,10264.5
6.658,1313.65,48.0,51.0,42.7,48.599999999999994,54.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.76,48.0,46.92,47.0,485.0,148157082.0,10250.0
6.658,1268.75,47.5,51.0,40.95,47.25,54.2,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.945,48.0,46.925,47.0,484.0,148157514.0,10274.5
6.658,1205.9499999999998,47.5,51.0,40.15,45.55,55.650000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.019999999999996,48.0,47.105000000000004,47.0,485.5,148158268.0,10274.5
6.658,1381.9,47.5,51.0,56.0,46.5,61.8,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.925,48.0,47.2,47.0,491.0,148160108.0,10273.5
6.658,1428.4,48.0,51.0,57.2,47.5,59.150000000000006,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.04,48.0,47.04,46.5,491.0,148161116.0,10275.0
6.658,1312.0,49.0,51.0,32.5,44.2,49.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.14,48.0,46.96,46.0,492.5,148161772.0,10266.0
6.658,1265.35,47.5,51.0,31.6,44.35,49.0,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.19,48.0,46.795,46.5,496.5,148162490.0,10264.0
6.658,1324.8,46.0,52.5,36.65,44.55,53.35,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.120000000000005,48.0,47.019999999999996,47.0,499.0,148163290.0,10248.5
6.658,1317.15,46.0,52.5,43.05,44.65,46.3,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.875,48.0,47.269999999999996,47.0,499.0,148164862.0,10228.5
6.658,1418.4499999999998,47.5,51.0,40.25,43.15,40.95,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.760000000000005,48.0,47.155,46.5,502.0,148165668.0,10259.0
6.658,1430.15,49.0,51.0,43.8,46.65,52.65,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,46.77,48.0,47.18,46.0,505.0,148166480.0,10254.0
6.658,1358.35,48.0,51.0,48.35,47.85,60.599999999999994,4221.0,16673.0,36.0,29.0,0.0,8.0,36.0,25.0,0.0,0.0,47.16,48.0,47.129999999999995,46.5,501.5,148167250.0,10259.0
