execute_time,dataset,throughput
1367,10000,7.315288953913679
throughput,cpu_ave_fre,cpu1_temp,cpu2_temp,cpu_ave_usage,cpu1_power,cpu2_power,mlu_phy_mem_usage,mlu_vir_mem_usage,mlu_temp,mlu_power,mlu_usage,gpu_pref,gpu_temp,gpu_power,gpu_mem_usage,gpu_usage,fpga2_power,fpga2_temp,fpga1_power,fpga1_temp,power_total,cache_usage,mem_usage
7.315,1282.95,47.0,48.0,17.45,47.5,38.85,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.535,45.0,46.519999999999996,43.0,478.5,135086218.0,10118.5
7.315,1296.8000000000002,45.5,48.0,32.6,49.4,48.15,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.44,45.0,46.66,43.0,478.0,135086222.0,10114.5
7.315,1322.1999999999998,46.0,48.0,34.4,46.35,43.05,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.230000000000004,45.0,46.425,43.5,478.0,135086214.0,10082.0
7.315,1204.4,45.0,48.0,25.4,45.8,44.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.34,45.0,46.4,44.0,477.0,135086204.0,10099.0
7.315,1216.55,44.0,48.0,15.1,44.45,41.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.615,45.0,46.599999999999994,43.5,476.0,135086206.0,10082.0
7.315,1273.6,44.0,48.0,32.4,45.25,45.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.519999999999996,45.0,46.53,43.0,476.0,135086210.0,10063.5
7.315,1274.85,44.0,48.0,34.3,46.3,46.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.26,43.0,473.0,135086208.0,10067.5
7.315,1333.55,45.0,47.0,30.65,42.7,45.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.370000000000005,45.0,46.91,43.0,468.5,135086216.0,10050.0
7.315,1352.5,44.5,47.5,32.5,44.2,48.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.18,45.0,46.92,43.0,467.0,135086232.0,10078.0
7.315,1446.6,45.0,48.0,50.95,47.15,55.25,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.42,45.0,46.775000000000006,43.5,469.0,135086236.0,10095.5
7.315,1426.0,46.0,48.0,56.4,49.4,60.75,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.4,45.0,46.675,43.5,472.0,135086236.0,10082.5
7.315,1327.25,45.0,48.0,45.1,48.9,56.15,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.14,45.0,46.72,43.0,473.0,135086236.0,10085.0
7.315,1330.25,45.0,48.0,34.75,48.85,53.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.42,45.0,46.510000000000005,43.5,475.0,135086264.0,10036.5
7.315,1305.0,44.5,48.0,32.05,48.65,53.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.68,43.0,479.0,135086258.0,10024.5
7.315,1321.6,45.0,47.5,35.1,48.65,52.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.385000000000005,45.0,46.61,43.0,481.0,135086246.0,9999.5
7.315,1355.25,46.0,47.0,29.95,46.45,39.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.629999999999995,43.0,478.5,135086244.0,10008.5
7.315,1426.5500000000002,45.0,47.5,43.45,45.45,51.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.43,45.0,46.72,43.0,473.5,135086248.0,10016.5
7.315,1366.45,44.0,48.0,35.35,46.849999999999994,46.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.17,45.0,46.54,43.0,471.0,135086248.0,10011.0
7.315,1326.3000000000002,43.5,48.0,42.45,47.05,58.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.07,45.0,46.48,43.0,475.5,135086250.0,10022.0
7.315,1449.25,44.0,48.0,57.849999999999994,47.2,63.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.54,43.0,486.5,135086264.0,10032.0
7.315,1328.9499999999998,45.0,48.0,38.05,48.150000000000006,49.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.315,45.0,46.64,43.0,493.0,135086276.0,10032.5
7.315,1358.6999999999998,44.5,48.0,28.25,48.3,40.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.68,43.0,493.0,135086278.0,10035.5
7.315,1354.0,44.5,48.0,35.3,46.15,48.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.19,45.0,46.54,43.0,489.5,135086284.0,10037.5
7.315,1338.6,44.5,48.0,30.9,45.150000000000006,45.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.29,45.0,46.75,44.0,486.0,135086292.0,10042.0
7.315,1471.4,44.0,48.0,48.75,47.400000000000006,52.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.629999999999995,43.5,486.0,135086296.0,10064.5
7.315,1374.1,44.0,48.0,37.05,46.25,50.9,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.345,45.0,46.474999999999994,43.0,490.5,135086298.0,10090.0
7.315,1560.6999999999998,44.5,48.0,28.9,47.05,42.3,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.38,45.0,46.44,43.0,496.0,135086300.0,10092.5
7.315,1510.1,45.0,48.0,37.25,47.85,46.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.31,45.0,46.56,43.0,497.0,135086304.0,10066.0
7.315,1514.0,44.5,48.0,42.35,45.95,51.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.44,45.0,46.51,43.0,487.0,135086308.0,10062.0
7.315,1339.0500000000002,45.0,48.0,46.7,46.0,57.85,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.504999999999995,45.0,46.474999999999994,43.0,474.5,135086308.0,10082.0
7.315,1209.7,46.0,48.0,27.45,46.599999999999994,46.8,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.215,45.0,46.72,43.0,472.0,135086310.0,10086.5
7.315,1325.55,44.5,48.0,33.8,48.75,41.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,45.86,45.0,47.0,43.0,470.0,135086316.0,10089.5
7.315,1338.6999999999998,44.5,48.0,44.05,49.3,49.35,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.01,45.0,46.769999999999996,43.0,466.5,135086322.0,10084.5
7.315,1378.4,45.0,48.0,56.599999999999994,48.95,57.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.24,45.0,46.62,43.0,465.0,135086326.0,10078.5
7.315,1254.75,44.5,48.0,28.1,48.0,47.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.21,45.0,46.575,43.5,473.5,135086330.0,10083.0
7.315,1208.15,45.0,48.0,22.7,48.6,43.4,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.260000000000005,45.0,46.519999999999996,43.5,487.5,135086332.0,10086.0
7.315,1353.75,44.0,48.0,33.4,49.900000000000006,41.85,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.34,45.0,46.51,43.0,493.0,135086332.0,10095.0
7.315,1497.5,44.0,48.0,36.45,46.25,39.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.395,45.0,46.47,43.5,491.0,135086334.0,10103.5
7.315,1321.9499999999998,45.0,48.0,48.05,45.1,55.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.16,45.0,46.62,43.0,485.0,135086342.0,10092.0
7.315,1203.15,45.5,48.0,25.0,44.35,48.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.655,43.5,481.0,135086344.0,10111.0
7.315,1329.05,46.0,48.0,38.35,45.1,55.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.595,44.0,481.0,135086346.0,10130.5
7.315,1318.05,45.0,48.0,40.0,45.25,56.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.5,44.0,481.0,135086350.0,10133.5
7.315,1236.75,44.5,48.0,34.5,46.45,51.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.165,45.0,46.515,43.5,481.0,135086354.0,10137.5
7.315,1546.6999999999998,44.5,48.0,39.5,48.2,49.45,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,45.94,45.0,46.45,43.0,483.0,135086356.0,10102.0
7.315,1249.5,45.5,48.0,32.75,48.0,50.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.465,43.5,486.0,135086360.0,10106.0
7.315,1362.95,47.0,48.0,35.0,43.75,47.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.58,45.0,46.36,43.5,489.0,135086364.0,10121.5
7.315,1472.95,45.5,48.0,54.55,47.15,56.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.48,45.0,46.24,43.0,486.5,135086366.0,10138.0
7.315,1336.1,44.5,48.0,44.25,48.05,59.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.385,45.0,46.515,43.5,481.0,135086368.0,10119.0
7.315,1311.3,45.0,48.0,27.6,45.65,49.6,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.29,45.0,46.53,43.5,478.0,135086368.0,10113.0
7.315,1453.8000000000002,44.0,48.0,56.8,49.45,55.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.345,45.0,46.370000000000005,43.5,476.0,135086374.0,10105.0
7.315,1316.95,45.0,48.0,41.6,47.05,55.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.385,45.0,46.43,43.5,474.5,135086378.0,10123.5
7.315,1344.15,45.0,48.0,28.35,45.75,46.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.37,45.0,46.39,43.0,473.0,135086382.0,10127.5
7.315,1487.35,45.0,48.0,36.55,45.15,44.45,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.31,45.0,46.43,43.5,474.0,135086382.0,10133.0
7.315,1331.5500000000002,45.0,48.0,37.75,44.1,46.9,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.31,45.0,46.425,43.5,477.5,135086380.0,10136.0
7.315,1368.3,44.5,48.0,29.75,47.75,40.05,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.67,45.0,46.515,43.5,479.5,135086380.0,10141.5
7.315,1463.5,44.0,48.0,50.900000000000006,48.95,52.35,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.724999999999994,45.0,46.76,43.5,479.0,135086380.0,10149.0
7.315,1303.85,44.0,48.0,44.95,48.4,57.15,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.48,45.0,46.87,43.0,476.5,135086384.0,10154.5
7.315,1337.7,45.0,48.5,32.2,45.55,46.349999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.51,45.0,46.584999999999994,43.0,474.0,135086394.0,10130.5
7.315,1342.2,46.0,49.0,24.450000000000003,47.75,40.65,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.489999999999995,45.0,46.364999999999995,43.5,473.5,135086402.0,10084.0
7.315,1364.65,44.5,48.0,37.95,45.0,50.6,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.364999999999995,45.0,46.435,43.5,472.0,135086408.0,10079.0
7.315,1390.75,45.0,48.0,36.35,46.650000000000006,52.150000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.315,45.0,46.459999999999994,43.0,472.0,135086414.0,10100.5
7.315,1282.2,45.0,48.0,17.85,48.55,39.3,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.34,45.0,46.48,43.0,472.0,135086416.0,10120.0
7.315,1323.15,45.5,48.0,35.55,47.45,49.0,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.55,45.0,46.53,43.0,472.5,135086416.0,10142.5
7.315,1293.9,46.0,48.0,37.05,46.25,53.25,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.435,45.0,46.51,43.0,473.0,135086416.0,10147.0
7.315,1296.4,45.0,48.0,33.849999999999994,47.25,46.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.635,43.0,482.0,135086426.0,10150.0
7.315,1434.9499999999998,46.0,48.0,42.75,46.0,48.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.715,43.5,486.0,135086428.0,10149.5
7.315,1525.8,45.0,48.0,47.95,48.05,52.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.31,45.0,46.6,44.0,486.0,135086428.0,10116.5
7.315,1325.8,45.5,48.0,35.75,46.95,51.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.205,45.0,46.465,43.5,486.0,135086432.0,10101.0
7.315,1337.25,47.0,48.0,34.95,46.85,51.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.18,45.0,46.41,43.0,488.0,135086436.0,10120.0
7.315,1428.8000000000002,45.5,48.0,50.95,48.7,59.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.26,45.0,46.49,43.0,491.0,135086436.0,10123.0
7.315,1462.2,44.0,48.0,41.3,45.3,50.5,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.09,45.0,46.665000000000006,43.0,484.0,135086438.0,10129.5
7.315,1277.55,44.5,48.0,32.55,47.05,50.15,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.31,45.0,46.74,43.0,479.0,135086446.0,10109.0
7.315,1347.05,45.0,48.5,33.35,47.8,43.15,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.225,45.0,46.615,43.0,479.0,135086452.0,10085.0
7.315,1475.2,45.0,49.0,53.85,47.4,54.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.230000000000004,45.0,46.540000000000006,43.5,479.0,135086454.0,10099.0
7.315,1459.25,44.5,48.5,55.85,47.05,64.5,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.32,45.0,46.59,44.0,483.0,135086456.0,10098.5
7.315,1234.6999999999998,45.0,48.0,26.75,44.2,43.85,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.37,45.0,46.6,43.5,490.0,135086460.0,10124.0
7.315,1425.1,44.5,48.0,29.200000000000003,45.25,39.75,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.48,45.0,46.75,44.0,491.0,135086456.0,10134.0
7.315,1423.85,44.5,48.0,38.400000000000006,47.400000000000006,44.3,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.334999999999994,45.0,46.57,43.5,494.5,135086454.0,10144.5
7.315,1264.05,45.0,48.0,28.0,46.0,43.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.230000000000004,45.0,46.41,43.5,498.0,135086462.0,10147.0
7.315,1318.85,45.0,48.0,24.299999999999997,44.45,39.3,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.27,45.0,46.43,44.0,498.0,135086470.0,10148.5
7.315,1355.65,45.0,49.0,39.55,46.099999999999994,48.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.099999999999994,45.0,46.45,43.5,479.0,135086470.0,10139.0
7.315,1211.85,44.5,48.5,42.05,49.9,53.2,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.3,45.0,46.41,44.0,477.0,135086468.0,10104.5
7.315,1187.6999999999998,44.0,48.5,31.15,48.849999999999994,48.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.325,45.0,46.47,43.5,477.0,135086470.0,10089.0
7.315,1332.8,44.0,49.0,39.849999999999994,49.0,52.400000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.275000000000006,45.0,46.58,43.0,477.5,135086478.0,10072.5
7.315,1461.65,44.5,48.5,54.75,47.650000000000006,53.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.2,45.0,46.63,43.0,478.0,135086486.0,10049.5
7.315,1280.05,45.0,48.0,34.45,45.95,51.25,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.515,45.0,46.445,43.5,477.0,135086494.0,10082.0
7.315,1271.85,44.5,48.0,33.849999999999994,46.1,52.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.53,45.0,46.47,43.0,476.0,135086496.0,10084.0
7.315,1269.6,45.5,48.0,38.75,45.9,55.75,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.504999999999995,45.0,46.55,43.0,476.0,135086496.0,10099.0
7.315,1342.35,47.0,48.0,32.8,46.15,43.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.3,45.0,46.58,43.0,476.0,135086498.0,10080.0
7.315,1427.15,46.0,48.0,42.05,47.85,48.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.12,45.0,46.53,43.0,483.5,135086500.0,10061.0
7.315,1361.4,45.0,49.0,26.0,46.6,39.55,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.269999999999996,45.0,46.665,43.5,495.0,135086508.0,10105.5
7.315,1451.8000000000002,44.5,48.5,50.150000000000006,50.7,49.599999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.5,45.0,46.91,44.0,491.0,135086512.0,10106.0
7.315,1306.0,44.5,48.0,43.650000000000006,47.95,52.8,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.489999999999995,45.0,46.69499999999999,43.5,487.0,135086516.0,10109.0
7.315,1222.3,45.0,48.0,18.6,45.75,43.900000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.31,45.0,46.47,43.5,484.0,135086520.0,10118.5
7.315,1233.0,44.5,48.0,13.850000000000001,47.1,42.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.14,45.0,46.46,44.0,481.0,135086520.0,10125.5
7.315,1285.25,44.0,48.5,22.05,47.2,39.650000000000006,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.225,45.0,46.485,43.5,474.5,135086520.0,10131.0
7.315,1425.6,44.0,49.0,52.6,45.9,58.0,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.39,45.0,46.72,43.0,459.0,135086524.0,10106.5
7.315,1466.9,44.0,48.5,43.35,47.349999999999994,49.7,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.47,45.0,46.655,43.5,459.0,135086530.0,10084.5
7.315,1505.2,44.0,48.0,45.2,47.95,52.0,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.215,45.0,46.52,44.0,460.0,135086532.0,10086.0
7.315,1425.15,44.0,48.0,52.849999999999994,48.3,60.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.88,45.0,46.45,44.0,462.5,135086532.0,10088.0
7.315,1290.8,44.5,48.0,37.45,45.95,53.1,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,45.99,45.0,46.475,43.5,464.0,135086536.0,10094.5
7.315,1559.95,44.5,48.0,40.7,48.150000000000006,40.099999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.42,45.0,46.49,44.0,484.5,135086544.0,10093.5
7.315,1520.15,44.5,48.5,46.4,45.25,50.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.53,45.0,46.36,44.0,493.0,135086544.0,10098.5
7.315,1403.35,45.0,49.0,50.3,45.15,60.7,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.445,45.0,46.495,43.5,493.0,135086544.0,10098.5
7.315,1396.15,44.5,48.5,50.35,47.5,63.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.25,45.0,46.76,43.0,492.5,135086550.0,10099.0
7.315,1455.6,45.0,48.0,58.85,48.15,64.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.364999999999995,45.0,46.695,43.0,491.5,135086556.0,10101.0
7.315,1311.2,45.0,48.5,40.3,47.6,55.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.33,45.0,46.68,44.0,488.5,135086556.0,10105.5
7.315,1321.75,44.5,49.0,43.05,48.7,55.95,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.295,45.0,46.635000000000005,43.5,486.0,135086560.0,10107.0
7.315,1325.9,45.0,49.0,45.3,48.15,55.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.305,45.0,46.89,43.0,482.0,135086564.0,10076.0
7.315,1461.9,44.5,48.5,53.25,46.5,52.55,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.35,45.0,47.19,43.0,478.0,135086564.0,10033.5
7.315,1382.85,45.0,48.5,49.85,46.9,51.85,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.475,45.0,46.985,43.0,478.0,135086566.0,10004.5
7.315,1228.6,45.0,49.5,29.25,46.05,45.75,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.47,45.0,46.614999999999995,43.0,471.0,135086580.0,10043.0
7.315,1354.1,44.0,49.5,42.45,48.150000000000006,50.8,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.5,43.0,471.0,135086580.0,10082.5
7.315,1332.35,44.5,49.0,43.15,47.900000000000006,53.3,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.52,45.0,46.58,43.0,470.0,135086580.0,10103.0
7.315,1345.9,45.0,49.0,30.7,48.150000000000006,43.6,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.435,45.0,46.724999999999994,43.5,466.0,135086578.0,10092.0
7.315,1485.3,44.5,49.5,48.95,49.1,51.3,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.35,45.0,46.79,44.0,463.0,135086576.0,10097.0
7.315,1364.8,44.5,49.5,47.599999999999994,48.1,55.2,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.445,45.0,46.625,43.5,463.0,135086576.0,10119.0
7.315,1547.7,44.5,49.0,52.849999999999994,50.95,46.1,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.64,45.0,46.46,43.0,458.0,135086582.0,10092.0
7.315,1493.0500000000002,44.5,49.5,58.3,50.2,51.75,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.45,45.0,46.405,43.0,458.0,135086586.0,10071.5
7.315,1330.1,45.0,50.0,35.5,46.3,49.25,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.205,45.0,46.510000000000005,43.5,458.0,135086588.0,10114.0
7.315,1345.35,44.5,50.0,37.35,49.25,47.45,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.15,45.0,46.67,44.0,475.0,135086588.0,10142.5
7.315,1472.85,44.5,49.5,51.15,49.95,54.25,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.36,45.0,46.775000000000006,43.5,492.5,135086598.0,10147.0
7.315,1373.15,44.5,49.5,49.900000000000006,46.9,59.05,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.63,45.0,46.58,44.0,486.0,135086610.0,10124.0
7.315,1316.6,45.5,50.0,45.85,45.099999999999994,57.75,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.435,45.0,46.555,43.5,479.0,135086614.0,10072.5
7.315,1377.1999999999998,47.0,50.0,51.8,46.0,60.949999999999996,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.325,45.0,46.59,43.5,479.0,135086618.0,10065.5
7.315,1414.1,45.5,50.0,53.3,47.25,59.65,4221.0,16673.0,33.0,29.0,0.0,8.0,33.5,24.0,0.0,0.0,46.41,45.0,46.65,44.0,479.0,135086620.0,10085.5
7.315,1277.3000000000002,44.0,49.5,30.25,44.5,47.35,4221.0,16673.0,33.0,29.0,0.0,8.0,33.0,24.0,0.0,0.0,46.275,45.0,46.575,43.5,486.0,135086622.0,10102.5
7.315,1439.65,44.0,49.0,55.8,45.75,57.550000000000004,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.16,45.0,46.58,44.0,493.0,135086620.0,10076.0
7.315,1429.15,44.5,49.5,59.6,49.05,55.35,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.105,45.0,46.625,44.0,493.0,135086622.0,10082.5
7.315,1448.85,45.0,50.0,58.8,49.95,54.849999999999994,4221.0,16673.0,33.0,29.0,0.0,8.0,34.0,24.0,0.0,0.0,46.269999999999996,45.0,46.585,44.0,493.5,135086630.0,10090.0
